X,Y,classe
-0.0789359290736984,0.9929047410526086,1
-0.07918708800931855,0.996063972860752,1
-0.07943850009559829,0.9992263889538344,1
-0.07968915298480049,1.0023792553984043,1
-0.07993803738620675,1.005509876714074,1
-0.08018415113017477,1.0086056469937383,1
-0.08042650320352189,1.0116541006631141,1
-0.08066411773998544,1.0146429626752074,1
-0.08089603794969162,1.0175601979375957,1
-0.08112132997181075,1.0203940597734977,1
-0.08133908663488516,1.0231331372214938,1
-0.08154843110968851,1.0257664009834409,1
-0.0817485204399076,1.0282832478355644,1
-0.08193854893642993,1.0306735433238958,1
-0.08211775142156935,1.0329276625721435,1
-0.0822854063101666,1.0350365290376722,1
-0.08244083851515811,1.0369916510595367,1
-0.08258342216591315,1.0387851560514028,1
-0.08271258312839413,1.0404098222016747,1
-0.08282780131699174,1.0418591075531811,1
-0.08292861278872603,1.0431271763453276,1
-0.08301461161138109,1.0442089225126456,1
-0.08308545149805083,1.0450999902451141,1
-0.08314084720151414,1.0457967915274722,1
-0.08318057566282476,1.046296520586887,1
-0.08320447690949087,1.0465971651908126,1
-0.08321245469962797,1.0466975147495396,1
-0.1494305801869495,1.0393125139749793,1
-0.1494162538963347,1.0392128724351006,1
-0.1493733327114063,1.038914349036778,1
-0.1493019894606272,1.0384181458283746,1
-0.14920251141808816,1.0377262608450786,1
-0.14907529914675632,1.0368414800635213,1
-0.14892086488554954,1.0357673661836322,1
-0.14873983048673112,1.0345082442829039,1
-0.1485329249119301,1.033069184400831,1
-0.1483009812968702,1.031455981123652,1
-0.14804493359662618,1.0296751302515939,1
-0.14776581282491652,1.0277338026425777,1
-0.14746474290257497,1.0256398153377062,1
-0.147142936131918,1.0234016000847959,1
-0.14680168831523133,1.021028169386706,1
-0.14644237353703154,1.0185290802111706,1
-0.14606643863111252,1.0159143955082617,1
-0.14567539735465648,1.0131946436904404,1
-0.14527082429286814,1.0103807762383583,1
-0.1448543485186758,1.007484123603108,1
-0.14442764703302954,1.0045163495824956,1
-0.14399243801221054,1.0014894043550455,1
-0.14355047388934122,0.9984154763608466,1
-0.14310353429795597,0.9953069432230081,1
-0.1426534189060447,0.9921763219073384,1
-0.1422019401694252,0.9890362183209426,1
-0.1417509160336233,0.9858992765526833,1
-0.14130216261364767,0.9827781279598969,1
-0.1408574868811358,0.9796853403063768,1
-0.1404186793883171,0.9766333671564236,1
-0.13998750705809063,0.9736344977287371,1
-0.13956570606925076,0.9707008074120705,1
-0.1391549748655074,0.9678441091419012,1
-0.1387569673164531,0.9650759058339093,1
-0.13837328605801355,0.9624073440657961,1
-0.13800547603919863,0.9598491691939494,1
-0.13765501830113783,0.9574116820856863,1
-0.13732332401345043,0.9551046976412959,1
-0.13701172879196352,0.9529375052728999,1
-0.13672148732065847,0.9509188314992689,1
-0.13645376829950126,0.949056804807211,1
-0.1362096497385004,0.9473589229210242,1
-0.1359901146169408,0.9458320226118075,1
-0.13579604692527353,0.9444822521681963,1
-0.13562822810559794,0.9433150466393737,1
-0.1354873339050702,0.9423351059500464,1
-0.13537393165490813,0.9415463759755065,1
-0.13528847798594854,0.9409520326529839,1
-0.13523131698995597,0.9405544691932689,1
-0.13520267883408668,0.9403552864440962,1
-0.13520267883408668,0.9403552864440962,1
-0.13523131698995597,0.9405544691932689,1
-0.13528847798594854,0.9409520326529839,1
-0.13537393165490813,0.9415463759755065,1
-0.1354873339050702,0.9423351059500464,1
-0.13562822810559794,0.9433150466393737,1
-0.13579604692527353,0.9444822521681963,1
-0.1359901146169408,0.9458320226118075,1
-0.1362096497385004,0.9473589229210242,1
-0.13645376829950126,0.949056804807211,1
-0.13672148732065847,0.9509188314992689,1
-0.13701172879196352,0.9529375052728999,1
-0.13732332401345043,0.9551046976412959,1
-0.13765501830113783,0.9574116820856863,1
-0.13800547603919863,0.9598491691939494,1
-0.13837328605801355,0.9624073440657961,1
-0.1387569673164531,0.9650759058339093,1
-0.1391549748655074,0.9678441091419012,1
-0.13956570606925076,0.9707008074120705,1
-0.13998750705809063,0.9736344977287371,1
-0.1404186793883171,0.9766333671564236,1
-0.14085748688113583,0.9796853403063769,1
-0.14130216261364767,0.9827781279598969,1
-0.1417509160336233,0.9858992765526833,1
-0.14220194016942522,0.9890362183209427,1
-0.1426534189060447,0.9921763219073384,1
-0.14310353429795594,0.9953069432230078,1
-0.14355047388934122,0.9984154763608466,1
-0.14399243801221054,1.0014894043550455,1
-0.14442764703302954,1.0045163495824956,1
-0.1448543485186758,1.007484123603108,1
-0.14527082429286814,1.0103807762383583,1
-0.14567539735465648,1.0131946436904404,1
-0.14606643863111252,1.0159143955082617,1
-0.14644237353703154,1.0185290802111706,1
-0.14680168831523133,1.021028169386706,1
-0.147142936131918,1.0234016000847959,1
-0.14746474290257497,1.0256398153377062,1
-0.14776581282491652,1.0277338026425777,1
-0.14804493359662618,1.0296751302515939,1
-0.1483009812968702,1.031455981123652,1
-0.1485329249119301,1.033069184400831,1
-0.14873983048673112,1.0345082442829039,1
-0.14892086488554954,1.0357673661836322,1
-0.14907529914675632,1.0368414800635213,1
-0.14920251141808816,1.0377262608450786,1
-0.1493019894606272,1.0384181458283746,1
-0.1493733327114063,1.038914349036778,1
-0.1494162538963347,1.0392128724351006,1
-0.1494305801869495,1.0393125139749793,1
-0.2150470014684503,1.0277425685255177,1
-0.21502638436427374,1.0276440362258006,1
-0.214964616069546,1.027348836081444,1
-0.21486194530338915,1.02685815675924,1
-0.21471878548474152,1.0261739740516373,1
-0.21453571306766547,1.0252990429209212,1
-0.21431346522017022,1.0242368864059532,1
-0.21405293685589674,1.022991781436138,1
-0.213755177030616,1.021568741609737,1
-0.21342138471805197,1.019973497005878,1
-0.21305290398203744,1.018212471111549,1
-0.21265121856444333,1.0162927549564833,1
-0.212217945910674,1.014222078560086,1
-0.21175483065678521,1.0120087798053723,1
-0.21126373760445075,1.0096617708652578,1
-0.21074664421206415,1.0071905023163823,1
-0.2102056326322117,1.0046049250849733,1
-0.20964288132757872,1.001915450377978,1
-0.20906065629904944,0.9991329077608082,1
-0.20846130196132107,0.9962685015505024,1
-0.20784723170277322,0.993333765699895,1
-0.20722091816760482,0.9903405173544597,1
-0.20658488329936855,0.9873008092688353,1
-0.20594168818599423,0.9842268812746364,1
-0.2052939227471917,0.981131110994972,1
-0.20464419530575823,0.9780259640041254,1
-0.2039951220847833,0.9749239436330868,1
-0.20334931667304135,0.9718375406230512,1
-0.20270937950099246,0.9687791828296134,1
-0.2020778873697667,0.9657611851801793,1
-0.2014573830752953,0.9627957000860998,1
-0.20085036516936888,0.9598946685091992,1
-0.20025927789885153,0.9570697718797366,1
-0.19968650136356098,0.9543323850594092,1
-0.19913434193244695,0.9516935305387989,1
-0.19860502295665733,0.949163834053693,1
-0.19810067581688776,0.9467534817989962,1
-0.19762333134106397,0.9444721794125195,1
-0.19717491162691425,0.9423291128938017,1
-0.19675722230236065,0.940332911615332,1
-0.19637194525489218,0.9384916135751113,1
-0.19602063185919796,0.9368126330304737,1
-0.19570469673032856,0.9353027306434862,1
-0.19542541202754055,0.9339679862581509,1
-0.1951839023317603,0.9328137744190176,1
-0.19498114011729337,0.9318447427297907,1
-0.19481794183601378,0.9310647931390689,1
-0.19469496462980038,0.9304770662285758,1
-0.19461270368445857,0.9300839285671455,1
-0.1945714902357818,0.929886963181385,1
-0.1945714902357818,0.929886963181385,1
-0.19461270368445857,0.9300839285671455,1
-0.19469496462980038,0.9304770662285758,1
-0.19481794183601378,0.9310647931390689,1
-0.19498114011729337,0.9318447427297907,1
-0.1951839023317603,0.9328137744190176,1
-0.19542541202754055,0.9339679862581509,1
-0.19570469673032856,0.9353027306434862,1
-0.19602063185919796,0.9368126330304737,1
-0.19637194525489218,0.9384916135751113,1
-0.19675722230236065,0.940332911615332,1
-0.19717491162691425,0.9423291128938017,1
-0.19762333134106397,0.9444721794125195,1
-0.19810067581688776,0.9467534817989962,1
-0.19860502295665733,0.949163834053693,1
-0.19913434193244695,0.9516935305387989,1
-0.19968650136356098,0.9543323850594092,1
-0.20025927789885153,0.9570697718797366,1
-0.20085036516936888,0.9598946685091992,1
-0.2014573830752953,0.9627957000860998,1
-0.2020778873697667,0.9657611851801793,1
-0.2027093795009925,0.9687791828296135,1
-0.20334931667304135,0.9718375406230512,1
-0.2039951220847833,0.9749239436330868,1
-0.20464419530575825,0.9780259640041256,1
-0.2052939227471917,0.981131110994972,1
-0.2059416881859942,0.9842268812746362,1
-0.20658488329936855,0.9873008092688353,1
-0.20722091816760482,0.9903405173544597,1
-0.20784723170277322,0.993333765699895,1
-0.20846130196132107,0.9962685015505024,1
-0.20906065629904944,0.9991329077608082,1
-0.20964288132757872,1.001915450377978,1
-0.2102056326322117,1.0046049250849733,1
-0.21074664421206415,1.0071905023163823,1
-0.21126373760445075,1.0096617708652578,1
-0.21175483065678521,1.0120087798053723,1
-0.212217945910674,1.014222078560086,1
-0.21265121856444333,1.0162927549564833,1
-0.21305290398203744,1.018212471111549,1
-0.21342138471805197,1.019973497005878,1
-0.213755177030616,1.021568741609737,1
-0.21405293685589674,1.022991781436138,1
-0.21431346522017022,1.0242368864059532,1
-0.21453571306766547,1.0252990429209212,1
-0.21471878548474152,1.0261739740516373,1
-0.21486194530338915,1.02685815675924,1
-0.214964616069546,1.027348836081444,1
-0.21502638436427374,1.0276440362258006,1
-0.2150470014684503,1.0277425685255177,1
-0.2797975043745368,1.0120342664879391,1
-0.2797706794746003,1.0119372401831783,1
-0.27969031278919537,1.0116465519595799,1
-0.2795567279265991,1.011163372316024,1
-0.2793704627859052,1.0104896468463997,1
-0.27913226739109426,1.0096280884053865,1
-0.27884310087095143,1.0085821661847443,1
-0.2785041275969939,1.0073560917441038,1
-0.2781167124949574,1.0059548020525022,1
-0.27768241554872203,1.0043839396089511,1
-0.27720298551880795,1.002649829722085,1
-0.2766803529007337,1.0007594550403742,1
-0.2761166221515924,0.9987204274354667,1
-0.2755140632161456,0.9965409573518652,1
-0.27487510238655677,0.9942298207463657,1
-0.27420231253256966,0.9917963237503776,1
-0.2734984027414692,0.9892502651974162,1
-0.27276620740954344,0.9866018971666584,1
-0.2720086748289704,0.9838618837014392,1
-0.2712288553160857,0.9810412578689126,1
-0.2704298889288351,0.9781513773337837,1
-0.26961499282287005,0.975203878625002,1
-0.26878744829719664,0.9722106302795669,1
-0.2679505875815431,0.9691836850521166,1
-0.2671077804186466,0.9661352313827407,1
-0.26626242049548854,0.9630775443184332,1
-0.2654179117781151,0.9600229360858106,1
-0.2645776548050669,0.9569837065141205,1
-0.263745032994611,0.9539720935081708,1
-0.26292339902090944,0.9510002237706069,1
-0.26211606131398374,0.9480800639719587,1
-0.2613262707378348,0.9452233725650832,1
-0.26055720750036127,0.9424416524380246,1
-0.25981196834778414,0.9397461045959434,1
-0.2590935540951435,0.9371475830586233,1
-0.25840485754307485,0.934656551155163,1
-0.2577486518295222,0.9322830393918434,1
-0.2571275792632904,0.9300366050628194,1
-0.25654414068439985,0.9279262937662687,1
-0.25600068539408677,0.9259606029809615,1
-0.25549940169499613,0.9241474478499119,1
-0.25504230807965916,0.9224941293088906,1
-0.2546312451027365,0.9210073046881343,1
-0.2542678679697541,0.9196929609056248,1
-0.2539536398721748,0.9185563903598851,1
-0.25368982609564267,0.9176021696193573,1
-0.2534774889251244,0.9168341409941773,1
-0.25331748336746257,0.9162553970645477,1
-0.253210453708565,0.9158682682280092,1
-0.25315683091909247,0.9156743133157517,1
-0.25315683091909247,0.9156743133157517,1
-0.253210453708565,0.9158682682280092,1
-0.25331748336746257,0.9162553970645477,1
-0.2534774889251244,0.9168341409941773,1
-0.25368982609564267,0.9176021696193573,1
-0.2539536398721748,0.9185563903598851,1
-0.2542678679697541,0.9196929609056248,1
-0.2546312451027365,0.9210073046881343,1
-0.25504230807965916,0.9224941293088906,1
-0.25549940169499613,0.9241474478499119,1
-0.25600068539408677,0.9259606029809615,1
-0.25654414068439985,0.9279262937662687,1
-0.2571275792632904,0.9300366050628194,1
-0.2577486518295222,0.9322830393918434,1
-0.25840485754307485,0.934656551155163,1
-0.2590935540951435,0.9371475830586233,1
-0.25981196834778414,0.9397461045959434,1
-0.26055720750036127,0.9424416524380246,1
-0.2613262707378348,0.9452233725650832,1
-0.26211606131398374,0.9480800639719587,1
-0.26292339902090944,0.9510002237706069,1
-0.26374503299461105,0.9539720935081709,1
-0.2645776548050669,0.9569837065141205,1
-0.2654179117781151,0.9600229360858106,1
-0.2662624204954886,0.9630775443184333,1
-0.2671077804186466,0.9661352313827407,1
-0.26795058758154305,0.9691836850521164,1
-0.26878744829719664,0.9722106302795669,1
-0.26961499282287005,0.975203878625002,1
-0.2704298889288351,0.9781513773337837,1
-0.2712288553160857,0.9810412578689126,1
-0.2720086748289704,0.9838618837014392,1
-0.27276620740954344,0.9866018971666584,1
-0.2734984027414692,0.9892502651974162,1
-0.27420231253256966,0.9917963237503776,1
-0.27487510238655677,0.9942298207463657,1
-0.2755140632161456,0.9965409573518652,1
-0.2761166221515924,0.9987204274354667,1
-0.2766803529007337,1.0007594550403742,1
-0.27720298551880795,1.002649829722085,1
-0.27768241554872203,1.0043839396089511,1
-0.2781167124949574,1.0059548020525022,1
-0.2785041275969939,1.0073560917441038,1
-0.27884310087095143,1.0085821661847443,1
-0.27913226739109426,1.0096280884053865,1
-0.2793704627859052,1.0104896468463997,1
-0.2795567279265991,1.011163372316024,1
-0.27969031278919537,1.0116465519595799,1
-0.2797706794746003,1.0119372401831783,1
-0.2797975043745368,1.0120342664879391,1
-0.3434213614832928,0.9922508596504019,1
-0.34338843680200076,0.9921557300312815,1
-0.3432897953341958,0.9918707242273214,1
-0.3431258342742538,0.9913969898563028,1
-0.3428972138354941,0.9907364344793362,1
-0.34260485459173357,0.9898917179197863,1
-0.3422499337704602,0.9888662415531001,1
-0.3418338805125544,0.9876641346106714,1
-0.34135837011764225,0.9862902375528809,1
-0.34082531729825566,0.9847500825782721,1
-0.3402368684699606,0.9830498713473396,1
-0.3395953931084993,0.9811964500106312,1
-0.3389034742087476,0.9791972816417167,1
-0.33816389788390633,0.9770604161860234,1
-0.33737964214680677,0.974794458046548,1
-0.3365538649185041,0.9724085314369625,1
-0.3356898913124438,0.969912243641626,1
-0.3347912002454032,0.9673156463304405,1
-0.333861410429122,0.9646291950843258,1
-0.3329042657990268,0.9618637072942836,1
-0.3319236204387248,0.9590303186035827,1
-0.3309234230609692,0.9561404380684538,1
-0.32990770110758694,0.9532057022178465,1
-0.32888054453239135,0.9502379281972343,1
-0.3278460893323823,0.9472490661851409,1
-0.32680850089354574,0.9442511512739888,1
-0.3257719572183145,0.9412562550090301,1
-0.3247406321022271,0.9382764367804934,1
-0.3237186783275262,0.935323695264677,1
-0.32271021094137037,0.9324099201095133,1
-0.3217192906859913,0.9295468440591533,1
-0.32074990764751843,0.9267459957103471,1
-0.3198059651893098,0.9240186530908532,1
-0.3188912642344861,0.9213757982468017,1
-0.3180094879609544,0.9188280730218706,1
-0.31716418697055077,0.916385736206337,1
-0.3163587649920198,0.9140586222285493,1
-0.31559646517540046,0.9118561015551557,1
-0.31488035703300526,0.9097870429595422,1
-0.3142133240795777,0.9078597778104118,1
-0.3135980522213961,0.9060820665243039,1
-0.313037018941077,0.9044610673171355,1
-0.31253248332162703,0.9030033073805923,1
-0.31208647694991304,0.9017146565994315,1
-0.3117007957361788,0.9006003039155277,1
-0.31137699268254815,0.8996647364338348,1
-0.31111637162963385,0.8989117213543992,1
-0.31091998200643134,0.8983442908031737,1
-0.3107886146046388,0.8979647296227169,1
-0.310722798394418,0.897774566171939,1
-0.310722798394418,0.897774566171939,1
-0.3107886146046388,0.8979647296227169,1
-0.31091998200643134,0.8983442908031737,1
-0.31111637162963385,0.8989117213543992,1
-0.31137699268254815,0.8996647364338348,1
-0.3117007957361788,0.9006003039155277,1
-0.31208647694991304,0.9017146565994315,1
-0.31253248332162703,0.9030033073805923,1
-0.313037018941077,0.9044610673171355,1
-0.3135980522213961,0.9060820665243039,1
-0.3142133240795777,0.9078597778104118,1
-0.31488035703300526,0.9097870429595422,1
-0.31559646517540046,0.9118561015551557,1
-0.3163587649920198,0.9140586222285493,1
-0.31716418697055077,0.916385736206337,1
-0.3180094879609544,0.9188280730218706,1
-0.3188912642344861,0.9213757982468017,1
-0.3198059651893098,0.9240186530908532,1
-0.32074990764751843,0.9267459957103471,1
-0.3217192906859913,0.9295468440591533,1
-0.32271021094137037,0.9324099201095133,1
-0.3237186783275262,0.9353236952646771,1
